agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lawrence County Sheriff's Office,2016,Tennessee,29059,TN0500000,47,189,47,157,198,43,14,213,87,0,15,128,6,4,0,0,0,126,1,164,0,22,16,4,16,1,18,2,7,12,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,6,0
Lawrence County Sheriff's Office,2015,Tennessee,28840,TN0500000,26,86,46,105,117,27,7,81,78,0,8,53,5,0,0,0,1,48,1,79,0,8,13,0,8,1,12,2,13,16,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2014,Tennessee,28689,TN0500000,23,189,82,173,285,33,11,164,98,0,4,81,13,4,0,0,1,86,1,134,3,29,5,3,19,0,25,6,7,14,0,5,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2013,Tennessee,28719,TN0500000,44,179,81,224,335,50,31,205,120,0,4,116,6,3,1,0,1,78,3,191,1,22,20,10,10,0,33,2,7,13,0,2,0,0,0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2012,Tennessee,28884,TN0500000,55,209,66,233,330,42,50,287,133,0,4,109,5,2,2,0,0,143,2,222,1,21,33,6,14,0,45,3,9,10,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2011,Tennessee,28738,TN0500000,51,199,84,263,419,36,42,160,201,0,7,124,15,3,0,0,2,97,0,273,0,14,18,9,20,1,33,5,8,19,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2010,Tennessee,27250,TN0500000,50,226,75,266,384,53,29,196,134,0,8,85,5,2,1,0,2,114,2,273,6,13,45,13,24,2,50,3,8,11,0,4,0,0,0,0,0,0,9,1,0,0,4,0,1,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2009,Tennessee,27288,TN0500000,51,240,50,239,396,59,28,177,171,0,8,86,1,4,0,0,1,84,1,236,2,13,16,7,9,1,21,2,9,13,0,3,2,0,0,1,0,0,6,0,1,0,6,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2008,Tennessee,27080,TN0500000,48,222,52,246,423,67,35,237,173,0,10,93,0,5,0,0,0,105,2,234,2,17,16,12,23,1,12,3,8,16,0,1,1,0,0,1,0,0,4,0,1,0,8,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2007,Tennessee,27576,TN0500000,37,239,94,228,423,63,31,245,168,0,11,110,1,4,0,0,1,146,1,304,1,26,30,8,14,1,34,5,17,23,0,2,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2006,Tennessee,27411,TN0500000,22,254,92,330,524,74,16,257,244,0,1,109,2,2,1,0,2,117,1,335,0,28,31,6,14,0,9,6,16,14,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2005,Tennessee,27176,TN0500000,38,308,101,273,407,54,24,330,135,1,9,132,0,2,0,0,3,211,0,188,0,30,47,5,14,1,35,19,16,15,0,1,0,0,0,0,0,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2004,Tennessee,27025,TN0500000,19,344,85,284,433,61,2,200,153,0,13,182,0,1,0,0,3,118,0,155,0,12,36,3,11,1,20,8,10,7,0,1,2,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2003,Tennessee,26794,TN0500000,19,364,91,329,455,38,6,285,294,0,4,217,1,1,0,0,0,173,0,175,1,19,25,3,8,0,18,11,3,10,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2002,Tennessee,26594,TN0500000,11,371,71,188,336,45,6,223,227,1,8,73,3,1,0,0,0,104,1,145,0,16,9,12,4,0,6,7,11,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2001,Tennessee,26333,TN0500000,56,129,65,156,175,66,14,12,135,0,7,39,0,2,2,0,1,12,0,14,5,1,14,5,1,0,8,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2000,Tennessee,0,TN0500000,18,77,35,124,163,43,11,4,166,0,2,16,1,0,3,1,0,1,0,5,0,1,13,5,0,0,11,1,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
