New Hampshire,1998,NA,2,2,NA,1,1,NA,NA,NA,1,44,45,1,41,42,NA,3,3,NA,2,2,NA,1,1,4,92,96,4,86,90,NA,12,12,2,33,35,NA,5,5,13,137,150,11,87,98,NA,NA,NA,NA,NA,NA,1,1,2,8,33,41,7,32,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,4,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,4,4,NA,NA,NA,NA,4,4,NA,NA,NA,1,37,38,1,33,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,11,NA,11,11,NA,21,21,NA,22,22,NA,3,3,24,437,461,24,391,415,NA,2,2,NA,NA,NA,NA,NA,NA,NA,64,64,NA,62,62,2,2,4,NA,4,4,NA,1,1,2,34,36,NA,27,27,NA,2,2,NA,NA,NA,NA,1,1,1,14,15,1,11,12,2,44,46,2,66,68,1,12,13,55,914,969,50,792,842,884934.8,756371.6,1181266,609954.2,571311.8,463972.8,420962,386382.6,369989,5798.6,2663.2,3135.4,3644.4,1781.6,1862.8,3337.2,1766,1571.2,13197.6,4474.6,8723,10452.2,3686.4,6765.8,10396.2,3643.6,6752.6,13365,6115.8,7249.2,8142,3849.2,4292.8,8142,3849.2,4292.8,1133245.6,585845,547400.6,849568.2,445448.4,404119.8,722571.6,368520.8,354050.8
New Hampshire,1999,1,1,2,NA,5,5,NA,2,2,3,53,56,2,45,47,NA,3,3,NA,NA,NA,NA,1,1,1,104,105,1,100,101,NA,6,6,NA,19,19,NA,2,2,13,102,115,13,75,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,18,24,6,18,24,NA,NA,NA,NA,1,1,NA,NA,NA,NA,3,3,NA,2,2,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,4,1,3,4,NA,2,2,NA,1,1,NA,1,1,4,23,27,4,19,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,15,15,NA,14,14,1,19,20,NA,17,17,NA,8,8,21,436,457,20,392,412,NA,1,1,NA,4,4,NA,2,2,2,84,86,2,77,79,NA,2,2,NA,1,1,NA,NA,NA,3,26,29,3,23,26,NA,2,2,NA,2,2,NA,NA,NA,9,30,39,9,26,35,2,36,38,NA,52,52,NA,16,16,63,900,963,61,796,857,892254.9,762146.3,1190894,616162.1,574731.9,468692.9,423562,390168.8,371977.5,5703.3,2649.1,3054.2,3525.7,1779.8,1745.9,3197.1,1772,1425.1,13218.8,4235.8,8983,10788.6,3699.2,7089.4,10760.6,3677.8,7082.8,14980,6845.9,8134.1,9150.5,4326.6,4823.9,9150.5,4326.6,4823.9,1140771.3,590964.5,549806.8,855010.6,449033.2,405977.4,726566.8,371192.4,355374.4
New Hampshire,2e3,1,3,4,NA,2,2,NA,NA,NA,5,46,51,4,41,45,NA,3,3,NA,NA,NA,NA,1,1,6,76,82,6,72,78,NA,11,11,3,24,27,1,1,2,23,114,137,19,78,97,1,1,2,NA,NA,NA,NA,NA,NA,11,31,42,10,30,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,3,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,12,2,10,12,1,1,2,NA,1,1,1,NA,1,3,27,30,1,25,26,NA,1,1,NA,NA,NA,NA,NA,NA,NA,2,2,NA,1,1,NA,3,3,NA,5,5,NA,NA,NA,NA,29,29,NA,21,21,1,20,21,NA,23,23,NA,7,7,25,442,467,24,392,416,NA,2,2,NA,1,1,NA,NA,NA,1,90,91,1,87,88,NA,2,2,NA,5,5,NA,1,1,1,37,38,1,29,30,1,2,3,1,2,3,NA,1,1,5,28,33,3,23,26,5,49,54,4,63,67,2,11,13,83,934,1017,72,811,883,899575,767921,1200522,622370,578152,473413,426162,393955,373966,5608,2635,2973,3407,1778,1629,3057,1778,1279,13240,3997,9243,11125,3712,7413,11125,3712,7413,16595,7576,9019,10159,4804,5355,10159,4804,5355,1148297,596084,552213,860453,452618,407835,730562,373864,356698
New Hampshire,2001,1,6,7,NA,5,5,NA,2,2,3,57,60,2,44,46,1,3,4,NA,3,3,NA,1,1,8,101,109,7,94,101,2,13,15,4,8,12,NA,4,4,23,103,126,17,78,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,24,35,11,24,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,7,7,NA,NA,NA,NA,3,3,NA,NA,NA,4,25,29,4,22,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,2,2,NA,NA,NA,1,30,31,1,27,28,2,11,13,NA,14,14,NA,3,3,36,419,455,34,391,425,NA,2,2,NA,4,4,NA,1,1,3,93,96,3,86,89,NA,1,1,NA,3,3,NA,NA,NA,1,21,22,1,17,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,19,24,5,19,24,6,37,43,4,42,46,NA,11,11,95,904,999,85,814,899,930896,801013,1223636,619382,604254,477415,453481,403855,397158,8242,3103,5139,6455,2445,4010,6327,2317,4010,19597,10043,9554,12954,6672,6282,12060,5964,6096,14990,6516,8474,8444,4091,4353,7981,3825,4156,1162797,590990,571807,889811,457483,432328,761982,385115,376867
New Hampshire,2002,NA,2,2,NA,4,4,NA,1,1,4,46,50,4,39,43,1,4,5,NA,2,2,NA,2,2,10,87,97,9,79,88,NA,6,6,NA,17,17,NA,2,2,10,111,121,10,86,96,1,2,3,NA,1,1,NA,1,1,13,28,41,12,24,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,NA,NA,NA,NA,1,1,NA,NA,NA,1,10,11,1,9,10,NA,1,1,1,2,3,NA,1,1,3,29,32,2,25,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,17,17,NA,14,14,2,20,22,1,19,20,NA,6,6,35,454,489,32,409,441,NA,1,1,NA,NA,NA,NA,NA,NA,2,70,72,2,69,71,NA,3,3,NA,2,2,NA,1,1,2,29,31,2,23,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,22,27,5,22,27,4,39,43,2,51,53,NA,14,14,85,905,990,79,801,880,931969,799455,1238917,627812,611105,477325,454644,401913,397542,10105,4545,5560,7285,3649,3636,6908,3574,3334,20756,10583,10173,13307,6678,6629,12920,6404,6516,14300,6808,7492,7776,3301,4475,7278,3063,4215,1174671,597009,577662,889741,456861,432880,759274,382293,376981
New Hampshire,2003,NA,4,4,NA,4,4,NA,2,2,5,55,60,5,45,50,NA,4,4,NA,3,3,NA,2,2,4,103,107,4,94,98,NA,8,8,1,14,15,1,4,5,19,102,121,17,76,93,NA,1,1,2,1,3,NA,NA,NA,10,19,29,8,17,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,8,3,5,8,NA,NA,NA,NA,3,3,NA,NA,NA,2,48,50,2,45,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,19,19,NA,17,17,4,27,31,NA,33,33,NA,7,7,49,537,586,45,470,515,NA,2,2,NA,2,2,NA,4,4,2,72,74,2,64,66,NA,4,4,NA,4,4,NA,1,1,4,41,45,4,32,36,NA,NA,NA,NA,1,1,NA,1,1,10,23,33,10,21,31,4,50,54,3,67,70,1,21,22,108,1027,1135,100,889,989,947715,814784,1251572,633038,618534,485644,462071,410290,404494,11037,3820,7217,8140,2974,5166,7984,2938,5046,22649,11422,11227,13902,7630,6272,13658,7461,6197,11058,5058,6e3,6644,3343,3301,5550,2876,2674,1183088,601338,581750,901337,462622,438715,770490,388321,382169
New Hampshire,2004,NA,7,7,1,4,5,NA,1,1,5,56,61,4,44,48,NA,1,1,1,3,4,NA,3,3,7,71,78,6,64,70,NA,10,10,NA,18,18,NA,9,9,9,106,115,9,69,78,NA,1,1,NA,1,1,NA,1,1,7,27,34,7,24,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,6,6,NA,1,1,NA,1,1,NA,NA,NA,1,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,3,3,NA,1,1,NA,NA,NA,NA,1,1,1,23,24,1,21,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,1,1,1,25,26,1,21,22,1,23,24,1,33,34,1,38,39,38,520,558,35,426,461,NA,2,2,NA,NA,NA,NA,2,2,5,80,85,5,76,81,NA,1,1,NA,3,3,1,2,3,4,33,37,3,27,30,NA,NA,NA,1,4,5,NA,1,1,7,26,33,6,21,27,1,50,51,4,67,71,2,59,61,85,979,1064,78,803,881,956817,819978,1261970,636703,625267,490640,466177,413682,406296,9940,4027,5913,6749,3391,3358,6227,3132,3095,26108,12198,13910,16694,8592,8102,15957,7995,7962,11837,6908,4929,5930,3855,2075,5300,3444,1856,1188030,601685,586345,908128,465560,442568,773784,390216,383568
New Hampshire,2005,2,6,8,NA,10,10,NA,9,9,3,79,82,1,54,55,NA,NA,NA,NA,4,4,1,5,6,3,73,76,2,64,66,NA,7,7,3,21,24,7,19,26,21,126,147,11,79,90,1,5,6,NA,1,1,2,3,5,14,34,48,11,25,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,4,4,NA,NA,NA,NA,1,1,NA,1,1,1,9,10,1,7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,5,1,4,5,NA,NA,NA,NA,1,1,NA,3,3,1,29,30,1,25,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,1,NA,2,2,NA,1,1,NA,3,3,NA,22,22,NA,16,16,2,27,29,NA,24,24,8,91,99,48,536,584,38,394,432,NA,3,3,NA,NA,NA,NA,6,6,NA,68,68,NA,59,59,NA,4,4,NA,4,4,NA,4,4,1,33,34,1,21,22,NA,NA,NA,NA,1,1,NA,7,7,7,34,41,7,26,33,5,54,59,3,68,71,18,151,169,100,1052,1152,74,779,853,975010,830429,1271897,646788,625109,501752,473258,418853,411576,10510,5070,5440,7101,3364,3737,7013,3364,3649,24248,11519,12729,15649,7871,7778,14614,7142,7472,13498,6509,6989,6803,3064,3739,6555,2986,3569,1193013,608042,584971,921829,475213,446616,779033,393313,385720
New Hampshire,2011,1,13,14,NA,13,13,NA,6,6,20,163,183,19,131,150,1,8,9,NA,5,5,1,3,4,8,124,132,6,108,114,1,21,22,NA,40,40,7,9,16,38,295,333,30,225,255,1,4,5,1,NA,1,NA,1,1,31,63,94,29,58,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,1,1,NA,NA,NA,1,30,31,1,27,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,2,2,NA,2,NA,2,2,NA,6,6,NA,1,1,6,90,96,6,81,87,1,NA,1,NA,NA,NA,5,49,54,10,59,69,4,10,14,2,6,8,NA,4,4,NA,2,2,7,54,61,5,42,47,NA,9,9,NA,15,15,NA,4,4,15,230,245,15,202,217,NA,4,4,NA,7,7,NA,2,2,3,145,148,3,132,135,NA,12,12,NA,8,8,NA,2,2,6,119,125,6,97,103,NA,5,5,1,4,5,NA,2,2,19,120,139,18,109,127,7,86,93,2,103,105,13,81,94,166,1492,1658,144,1222,1366,1037685,864569,1318194,666509,651685,531791,505894,435562,429007,12417,5448,6969,8387,3125,5262,7760,2809,4951,37220,17437,19783,24436,12715,11721,22836,11959,10877,23112,12098,11014,11978,6235,5743,10887,5958,4929,1213121,614996,598125,968981,496729,472252,800687,402579,398108
New Hampshire,2012,1,14,15,NA,18,18,NA,10,10,14,158,172,13,116,129,1,6,7,NA,7,7,NA,2,2,3,126,129,2,111,113,2,15,17,NA,19,19,NA,5,5,50,234,284,48,195,243,NA,3,3,2,2,4,NA,NA,NA,24,51,75,22,46,68,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,2,2,NA,NA,NA,3,27,30,3,24,27,NA,NA,NA,NA,1,1,NA,NA,NA,NA,3,3,NA,2,2,NA,1,1,NA,1,1,1,2,3,6,81,87,5,77,82,NA,2,2,NA,NA,NA,2,15,17,6,40,46,4,23,27,NA,3,3,NA,5,5,NA,5,5,2,45,47,2,32,34,NA,12,12,NA,7,7,1,5,6,12,194,206,11,170,181,1,4,5,NA,5,5,NA,3,3,3,127,130,2,115,117,NA,10,10,NA,4,4,1,NA,1,10,82,92,9,68,77,NA,3,3,NA,5,5,NA,5,5,23,116,139,23,103,126,5,75,80,2,76,78,5,52,57,156,1285,1441,144,1082,1226,1047619,868878,1320718,673809,646909,538595,509024,438163,430715,14800,7206,7594,11309,5164,6145,11116,5164,5952,40132,20799,19333,25471,13752,11719,23554,12395,11159,21662,11620,10042,11793,5709,6084,11135,5274,5861,1211429,614009,597420,972336,497798,474538,800030,401641,398389
New Hampshire,2013,NA,21,21,NA,7,7,NA,3,3,7,138,145,7,107,114,1,4,5,NA,8,8,NA,2,2,13,165,178,12,151,163,3,21,24,1,24,25,2,4,6,59,237,296,53,188,241,NA,1,1,2,1,3,NA,NA,NA,23,52,75,21,50,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,4,NA,4,4,NA,1,1,2,29,31,1,21,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,6,2,4,6,NA,2,2,NA,2,2,NA,3,3,10,86,96,10,79,89,NA,3,3,NA,1,1,NA,14,14,3,32,35,3,14,17,NA,6,6,NA,2,2,NA,1,1,NA,49,49,NA,40,40,NA,17,17,NA,8,8,NA,5,5,12,241,253,12,211,223,NA,3,3,NA,3,3,NA,2,2,4,128,132,4,120,124,NA,17,17,1,7,8,1,4,5,12,128,140,10,100,110,NA,7,7,1,1,2,NA,4,4,32,116,148,31,104,135,5,105,110,5,68,73,3,43,46,179,1405,1584,166,1189,1355,1051212,866176,1323459,672259,651200,537386,513826,434291,431885,11073,6463,4610,7297,4453,2844,6172,3406,2766,41085,19949,21136,27246,13234,14012,25596,12713,12883,26004,13537,12467,13499,6684,6815,12423,6012,6411,1210991,614462,596529,976154,499195,476959,796695,399607,397088
New Hampshire,2014,2,17,19,1,12,13,NA,7,7,13,155,168,10,119,129,1,2,3,NA,7,7,NA,3,3,5,149,154,4,137,141,3,28,31,2,25,27,1,4,5,64,265,329,58,208,266,1,2,3,1,1,2,1,2,3,27,70,97,24,65,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,1,NA,NA,NA,3,25,28,3,23,26,1,NA,1,NA,NA,NA,1,NA,1,4,5,9,2,5,7,NA,1,1,NA,4,4,1,3,4,7,95,102,6,87,93,1,NA,1,NA,1,1,1,5,6,6,16,22,4,10,14,NA,9,9,NA,3,3,NA,2,2,2,48,50,2,34,36,NA,9,9,NA,9,9,NA,NA,NA,15,199,214,15,181,196,NA,4,4,NA,7,7,NA,2,2,3,102,105,3,89,92,NA,10,10,NA,14,14,1,2,3,15,118,133,14,92,106,NA,5,5,NA,8,8,NA,5,5,30,139,169,30,121,151,9,88,97,4,92,96,6,35,41,194,1386,1580,175,1171,1346,1058741,865272,1326813,672152,654661,540716,518025,433558,431714,15617,5190,10427,12135,3151,8984,11406,2847,8559,41464,21253,20211,26819,13470,13349,25325,12089,13236,24668,12666,12002,13410,6713,6697,12725,6382,6343,1209777,614658,595119,979901,501834,478067,791022,397832,393190
New Hampshire,2015,NA,16,16,NA,19,19,NA,5,5,7,167,174,7,127,134,NA,3,3,NA,4,4,2,1,3,12,150,162,10,142,152,NA,18,18,3,28,31,2,7,9,52,272,324,47,219,266,1,2,3,NA,NA,NA,3,2,5,35,51,86,31,47,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,4,4,NA,1,1,3,40,43,3,31,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,6,1,5,6,NA,6,6,NA,6,6,NA,2,2,7,96,103,7,82,89,NA,2,2,1,4,5,NA,10,10,7,33,40,6,17,23,NA,7,7,NA,1,1,NA,3,3,1,52,53,1,41,42,NA,6,6,1,15,16,NA,4,4,19,207,226,18,182,200,NA,4,4,NA,5,5,NA,3,3,1,120,121,1,108,109,1,11,12,NA,10,10,NA,1,1,8,121,129,7,99,106,NA,4,4,NA,5,5,NA,1,1,43,112,155,43,102,145,2,83,85,5,101,106,7,40,47,196,1426,1622,182,1202,1384,1067668,865391,1330608,670815,659793,543377,524291,432710,432681,16936,6840,10096,13909,5166,8743,12361,4152,8209,44321,21115,23206,29036,14747,14289,27470,14303,13167,23976,10776,13200,13710,6160,7550,11800,5498,6302,1210075,614153,595922,983663,503682,479981,788049,395657,392392
New Hampshire,2016,1,18,19,NA,10,10,1,13,14,15,169,184,13,128,141,NA,4,4,1,6,7,NA,1,1,6,147,153,5,136,141,3,19,22,4,34,38,4,9,13,87,278,365,76,216,292,NA,1,1,NA,NA,NA,NA,1,1,20,45,65,20,43,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,3,1,1,2,NA,NA,NA,5,31,36,3,28,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,5,2,3,5,NA,1,1,NA,3,3,NA,4,4,7,83,90,7,75,82,NA,3,3,NA,1,1,NA,6,6,1,26,27,1,16,17,NA,5,5,NA,3,3,3,1,4,4,40,44,1,31,32,NA,13,13,NA,4,4,NA,2,2,30,209,239,30,190,220,NA,3,3,NA,6,6,NA,3,3,1,117,118,1,105,106,1,7,8,NA,5,5,NA,3,3,10,122,132,9,107,116,1,6,7,2,6,8,1,2,3,52,132,184,48,118,166,7,82,89,8,79,87,9,45,54,240,1402,1642,216,1196,1412,1073855,863795,1334689,667355,667334,542774,531081,428302,435493,15938,6205,9733,12146,4419,7727,10434,3535,6899,47466,18864,28602,31930,13381,18549,30064,12544,17520,25875,10447,15428,15376,6874,8502,13150,5602,7548,1209570,612603,596967,986829,503824,483005,784320,393354,390966
New Hampshire,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019526,865752,1314895,667193,647702,525647,493879,438357,427395,13047,7354,5693,9488,5720,3768,9222,5720,3502,29442,13515,15927,20392,9509,10883,19447,9151,10296,12545,6100,6445,6550,3656,2894,6153,3491,2662,1228397,622166,606231,959902,493530,466372,809341,407611,401730
New Hampshire,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1016938,865870,1315828,668721,647107,522968,493970,435460,430410,9769,4187,5582,6698,2691,4007,6221,2423,3798,32707,15975,16732,22160,10481,11679,20286,9537,10749,17533,9392,8141,7377,4011,3366,6664,3512,3152,1225442,623651,601791,958029,493640,464389,811174,408833,402341
New Hampshire,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1021355,866399,1315809,668393,647416,524318,497037,436322,430077,9449,3961,5488,6660,2654,4006,6599,2612,3987,39123,19841,19282,24184,12320,11864,22813,11013,11800,16192,7373,8819,9412,4873,4539,8905,4519,4386,1221613,622322,599291,961252,495105,466147,809903,410199,399704
New Hampshire,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036920,870613,1324575,669097,655478,530434,506486,436803,433810,15490,7505,7985,10733,4909,5824,10237,4561,5676,36781,16061,20720,23811,10613,13198,22927,1e4,12927,18458,8926,9532,9355,4871,4484,9027,4758,4269,1227117,625042,602075,972753,500524,472229,810622,408483,402139
New Hampshire,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1031503,863430,1316759,668441,648318,528859,502644,435229,428201,14395,7427,6968,10277,4582,5695,9736,4350,5386,35869,19683,16186,21968,11841,10127,20296,11247,9049,21945,11043,10902,13718,6961,6757,12658,6359,6299,1213990,614698,599292,963e3,493597,469403,799610,402360,397250
