state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_female_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_male_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_female_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_male_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_female_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_male_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_female_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_male_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_female_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_male_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_female_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_male_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_female_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_male_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_female_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_male_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_female_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_male_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_female_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_male_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_female_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_male_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_female_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_male_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_female_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_male_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_female_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_male_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Wyoming,2006,1,4,5,5,NA,10,10,62,1,10,11,67,3,38,41,NA,4,4,3,1,13,14,109,NA,3,3,112,2,89,91,NA,8,8,22,1,36,37,185,1,6,7,207,20,135,155,NA,2,2,13,1,6,7,59,NA,3,3,72,12,48,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,1,13,NA,NA,NA,15,1,13,14,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,2,1,1,2,NA,2,2,3,NA,4,4,42,1,3,4,45,2,33,35,NA,NA,NA,5,NA,NA,NA,5,NA,NA,NA,10,5,5,10,NA,1,1,NA,NA,2,2,10,NA,NA,NA,10,NA,7,7,NA,4,4,2,NA,6,6,66,1,8,9,68,1,48,49,NA,3,3,1,NA,2,2,51,NA,3,3,52,1,43,44,NA,3,3,NA,NA,4,4,22,NA,3,3,22,NA,12,12,NA,3,3,9,NA,3,3,47,1,3,4,56,8,38,46,1,34,35,4,86,90,5,42,47,66,672,738,56,510,566,393018,336338,515004,255976,259028,196867,196151,164884,171454,4704,2061,2643,3725,1346,2379,3555,1176,2379,36728,18829,17899,23816,12336,11480,22027,11158,10869,8148,3440,4708,5794,2643,3151,5628,2615,3013,450521,223161,227360,349959,174580,175379,296230,144539,151691
Wyoming,2007,NA,10,10,4,NA,15,15,78,2,6,8,82,2,47,49,NA,6,6,4,NA,13,13,99,NA,5,5,103,4,75,79,NA,9,9,26,1,41,42,170,3,3,6,196,22,117,139,NA,NA,NA,38,4,3,7,59,3,3,6,97,31,53,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,14,NA,NA,NA,14,NA,12,12,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,NA,2,2,NA,NA,NA,7,NA,5,5,35,NA,1,1,42,7,29,36,2,NA,2,9,1,2,3,8,NA,NA,NA,17,6,6,12,1,1,2,6,1,5,6,16,NA,NA,NA,22,4,10,14,1,2,3,4,NA,7,7,53,NA,3,3,57,3,41,44,NA,1,1,NA,NA,3,3,54,NA,3,3,54,NA,47,47,NA,4,4,1,NA,3,3,27,NA,NA,NA,28,1,20,21,NA,2,2,8,NA,6,6,51,NA,2,2,59,8,41,49,4,35,39,7,105,112,8,26,34,107,666,773,88,500,588,396119,337062,522830,255652,267178,194600,201519,162972,174090,2461,752,1709,1766,752,1014,1512,706,806,36753,15783,20970,24343,10689,13654,22894,10230,12664,11564,6653,4911,5840,3495,2345,5631,3352,2279,457688,224717,232971,354859,174670,180189,298521,144048,154473
Wyoming,2008,NA,6,6,8,NA,15,15,72,NA,5,5,80,8,46,54,NA,7,7,3,NA,13,13,106,NA,6,6,109,3,80,83,NA,5,5,47,4,33,37,146,3,10,13,193,40,98,138,2,3,5,29,4,2,6,57,2,4,6,86,21,48,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,2,11,NA,4,4,13,1,6,7,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,NA,2,2,NA,2,2,3,NA,NA,NA,32,NA,3,3,35,3,27,30,NA,NA,NA,6,1,2,3,7,NA,NA,NA,13,5,5,10,NA,1,1,10,NA,5,5,17,NA,1,1,27,10,10,20,NA,4,4,9,2,4,6,63,2,7,9,72,5,48,53,NA,1,1,1,NA,9,9,70,NA,3,3,71,1,57,58,NA,3,3,NA,NA,3,3,21,NA,1,1,21,NA,14,14,1,1,2,10,2,2,4,38,1,NA,1,48,6,35,41,3,33,36,14,89,103,8,44,52,128,642,770,103,476,579,404715,343138,532668,263380,269288,201704,203011,167914,175224,5263,2155,3108,3967,1604,2363,2389,822,1567,43385,21639,21746,27644,13360,14284,25911,12338,13573,11697,7350,4347,5986,3572,2414,4769,3152,1617,459892,225877,234015,357953,178515,179438,301727,147534,154193
Wyoming,2009,1,10,11,6,NA,13,13,83,2,5,7,89,3,55,58,NA,3,3,3,NA,8,8,99,NA,6,6,102,3,82,85,NA,15,15,25,2,29,31,167,4,8,12,192,19,115,134,2,1,3,27,1,4,5,48,NA,2,2,75,24,41,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,11,NA,1,1,13,2,9,11,NA,NA,NA,NA,NA,2,2,5,NA,NA,NA,5,NA,3,3,NA,4,4,3,NA,6,6,46,1,2,3,49,2,34,36,2,1,3,5,1,2,3,8,NA,NA,NA,13,2,5,7,NA,2,2,4,NA,4,4,25,1,1,2,29,3,18,21,NA,1,1,10,2,8,10,52,3,4,7,62,5,39,44,NA,2,2,2,NA,17,17,88,NA,2,2,90,2,67,69,NA,2,2,NA,NA,1,1,18,NA,2,2,18,NA,13,13,NA,1,1,17,NA,3,3,50,1,4,5,67,16,42,58,5,43,48,6,97,103,12,37,49,104,700,804,81,523,604,414877,351648,544270,264778,279492,204172,210705,169202,182446,4874,776,4098,3251,367,2884,3068,184,2884,44072,19583,24489,28749,13669,15080,26053,12387,13666,11182,5692,5490,6065,3041,3024,5532,2653,2879,468548,230367,238181,365311,181056,184255,306118,148338,157780
Wyoming,2010,NA,6,6,4,NA,13,13,61,NA,5,5,65,4,37,41,NA,3,3,1,NA,7,7,113,NA,7,7,114,1,96,97,1,8,9,26,2,23,25,156,1,3,4,182,22,122,144,3,3,6,27,1,NA,1,44,1,3,4,71,22,38,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,13,NA,3,3,14,1,9,10,NA,NA,NA,NA,NA,1,1,4,NA,2,2,4,NA,1,1,NA,2,2,4,NA,9,9,42,1,1,2,46,3,30,33,NA,NA,NA,15,2,3,5,4,NA,NA,NA,19,13,1,14,NA,NA,NA,4,1,1,2,16,NA,2,2,20,3,13,16,NA,2,2,5,NA,5,5,73,NA,4,4,78,5,62,67,NA,2,2,1,NA,15,15,92,NA,5,5,93,1,70,71,1,3,4,3,NA,2,2,21,NA,2,2,24,2,14,16,NA,1,1,4,NA,3,3,53,NA,NA,NA,57,4,49,53,5,31,36,6,82,88,3,37,40,95,692,787,81,542,623,427961,363280,564460,277752,286708,210827,217134,176212,187068,4992,1560,3432,4301,1122,3179,3365,871,2494,50125,24775,25350,30371,14927,15444,27903,13224,14679,8490,4290,4200,5260,2811,2449,4891,2569,2322,484504,238255,246249,377499,186298,191201,317412,154189,163223
Wyoming,2011,NA,10,10,4,1,16,17,73,1,5,6,77,2,42,44,NA,4,4,8,NA,21,21,119,1,10,11,127,7,84,91,2,9,11,39,2,16,18,141,NA,4,4,180,35,112,147,NA,2,2,23,1,1,2,38,3,1,4,61,19,34,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,22,NA,4,4,22,NA,16,16,NA,NA,NA,NA,NA,1,1,5,NA,NA,NA,5,NA,4,4,NA,1,1,2,1,6,7,41,NA,NA,NA,43,1,34,35,NA,1,1,7,NA,1,1,6,2,NA,2,13,5,4,9,NA,1,1,8,NA,4,4,18,NA,NA,NA,26,8,13,21,NA,3,3,8,1,8,9,78,2,7,9,86,5,60,65,NA,1,1,2,NA,10,10,80,NA,3,3,82,2,66,68,NA,NA,NA,NA,NA,1,1,12,NA,NA,NA,12,NA,11,11,NA,2,2,13,3,10,13,47,NA,1,1,60,10,34,44,2,34,36,9,97,106,9,35,44,114,680,794,94,514,608,433541,367758,568158,278935,289223,212981,220560,177593,190165,4552,1763,2789,4359,1570,2789,4332,1570,2762,51925,24180,27745,32104,15401,16703,29729,14170,15559,10455,4607,5848,5909,2265,3644,5414,1867,3547,486746,240120,246626,380786,187767,193019,319303,155097,164206
Wyoming,2012,NA,5,5,4,NA,20,20,84,NA,10,10,88,4,49,53,NA,1,1,9,1,10,11,112,NA,6,6,121,8,95,103,3,10,13,50,6,29,35,170,4,1,5,220,37,130,167,NA,1,1,25,3,4,7,42,4,1,5,67,18,36,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,3,3,22,NA,1,1,23,1,17,18,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,2,NA,1,1,NA,1,1,4,NA,6,6,41,NA,1,1,45,4,33,37,NA,NA,NA,4,1,NA,1,NA,1,NA,1,4,2,NA,2,NA,2,2,8,NA,2,2,24,1,NA,1,32,7,20,27,NA,2,2,11,1,14,15,99,2,11,13,110,8,72,80,NA,NA,NA,2,NA,11,11,102,NA,3,3,104,2,88,90,NA,1,1,1,NA,1,1,14,NA,1,1,15,1,11,12,NA,2,2,9,1,5,6,45,NA,2,2,54,8,36,44,3,26,29,13,106,119,12,37,49,128,757,885,100,588,688,440162,371589,576412,284411,292001,218097,222065,181444,190145,5089,2980,2109,4054,2316,1738,3842,2316,1526,54253,26103,28150,36207,17557,18650,32726,15365,17361,14345,7394,6951,7982,4934,3048,7015,4070,2945,487559,239625,247934,381466,187655,193811,318753,154638,164115
Wyoming,2013,NA,4,4,5,NA,14,14,74,NA,11,11,79,5,45,50,NA,3,3,7,1,12,13,120,NA,9,9,127,6,96,102,NA,7,7,50,2,15,17,179,3,5,8,229,45,152,197,1,2,3,17,NA,2,2,32,NA,1,1,49,16,27,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,NA,1,1,12,NA,3,3,16,4,7,11,NA,NA,NA,1,NA,NA,NA,3,1,2,3,4,NA,1,1,NA,NA,NA,9,NA,6,6,49,NA,2,2,58,9,41,50,NA,1,1,6,NA,NA,NA,5,1,NA,1,11,5,4,9,2,NA,2,13,NA,1,1,16,NA,1,1,29,11,14,25,NA,6,6,11,1,13,14,135,2,13,15,146,8,103,111,NA,3,3,1,NA,6,6,83,NA,1,1,84,1,73,74,NA,3,3,1,1,1,2,20,NA,1,1,21,NA,15,15,NA,1,1,12,NA,3,3,48,NA,3,3,60,12,41,53,3,31,34,5,74,79,7,52,59,137,776,913,122,619,741,442390,373526,582658,286499,296159,219105,223285,182064,191462,7735,3548,4187,4894,2233,2661,4568,2024,2544,51893,24733,27160,33998,16226,17772,30403,14114,16289,13299,7229,6070,6780,4379,2401,6335,4061,2274,493667,242814,250853,385009,189780,195229,321365,156031,165334
